,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackRight,Arcere:BackRight,Arcere:BackRight,Arcere:BackTop,Arcere:BackTop,Arcere:BackTop,Arcere:Chest,Arcere:Chest,Arcere:Chest,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristOut,Arcere:LWristOut,Arcere:LWristOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristOut,Arcere:RWristOut,Arcere:RWristOut,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRFront,Arcere:WaistRFront,Arcere:WaistRFront
,ID,"2A9B20","2A9B20","2A9B20","2B22B0","2B22B0","2B22B0","2AC930","2AC930","2AC930","2B2320","2B2320","2B2320","2AD400","2AD400","2AD400","2A9EF0","2A9EF0","2A9EF0","2A9B30","2A9B30","2A9B30","2AA670","2AA670","2AA670","2A9E90","2A9E90","2A9E90","2B1170","2B1170","2B1170","2AF120","2AF120","2AF120","2B2720","2B2720","2B2720","2B2730","2B2730","2B2730","B48340F50C4F11EE5F75BB645DD426B7","B48340F50C4F11EE5F75BB645DD426B7","B48340F50C4F11EE5F75BB645DD426B7","B48340F60C4F11EE5F75BB645DD426B7","B48340F60C4F11EE5F75BB645DD426B7","B48340F60C4F11EE5F75BB645DD426B7","2B1750","2B1750","2B1750","2B5260","2B5260","2B5260","2B0D30","2B0D30","2B0D30","2B5F90","2B5F90","2B5F90","2B21D0","2B21D0","2B21D0","2B32B0","2B32B0","2B32B0","2B2630","2B2630","2B2630"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6090,16.916667,-128.563019,165.184097,-10.304630,-115.019897,168.458282,10.122043,-124.437485,182.355148,-2.402352,,,,-119.819427,167.266144,-52.718781,-113.302971,178.536621,-78.836632,-130.034042,173.635834,-21.580940,-125.352142,183.662506,-16.919004,-124.253700,168.393036,-38.995522,-108.407120,181.907730,-70.288033,-115.811501,175.439468,-71.914780,-92.569939,177.014130,-0.480831,-99.699478,181.877655,-36.958256,-112.411354,186.318481,0.776348,-107.743690,200.418762,-6.255150,-109.080315,181.785431,10.491438,-90.584938,177.163330,-37.776951,-82.286652,174.846619,-19.433918,-120.718597,137.029816,-18.952648,-104.247200,136.458542,-27.318542,-116.281036,140.195984,3.398984,-96.686882,137.770752,-1.852056
6091,16.919444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6092,16.922222,-128.574234,165.181091,-10.293531,-114.999878,168.468018,10.118389,-124.422119,182.388626,-2.506332,,,,-119.820061,167.268661,-52.712173,-113.296509,178.523880,-78.833557,-130.049500,173.630722,-21.568663,-125.373062,183.661667,-16.910406,-124.270927,168.396576,-38.990963,-108.409630,181.972763,-70.355431,-115.809380,175.432037,-71.911835,-92.583893,177.050140,-0.555953,-99.879730,181.789536,-37.016636,-112.424973,186.326675,0.773903,-107.754852,200.409622,-6.245327,-109.063080,181.799652,10.478967,-90.670685,177.216690,-37.862843,-82.400116,174.894165,-19.490993,-120.725868,137.029205,-18.941446,-104.265549,136.462708,-27.316910,-116.278328,140.201447,3.404839,-96.314476,137.686966,-1.771441
6093,16.925000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6094,16.927778,-128.586929,165.178864,-10.277983,-114.979553,168.477661,10.113936,-124.430527,182.389389,-2.500684,,,,-119.822784,167.268936,-52.705627,-113.292122,178.512421,-78.831688,-130.073807,173.621033,-21.559483,-125.394737,183.657623,-16.902197,-124.305130,168.394455,-39.003815,-108.420029,181.974869,-70.324287,-115.808128,175.424225,-71.906853,-92.588303,177.068344,-0.617892,-99.870308,181.906235,-37.120995,-112.439560,186.336975,0.771248,-107.779839,200.392014,-6.206608,-109.045090,181.815002,10.465081,-90.745132,177.176163,-37.941849,-82.465904,174.905228,-19.571943,-120.739540,137.025635,-18.930435,-104.284142,136.466309,-27.313322,-116.272331,140.205429,3.411288,-96.311867,137.698578,-1.782660
6095,16.930556,-128.615723,165.193726,-10.223328,-114.969398,168.481354,10.113203,-124.462723,182.340485,-2.380635,,,,-119.822586,167.271851,-52.704697,-113.292160,178.505356,-78.832230,-130.084976,173.618393,-21.554089,-125.421799,183.651337,-16.917479,-124.312141,168.394775,-39.001381,-108.419968,181.972839,-70.321533,-115.807083,175.422806,-71.905830,-92.596008,177.077454,-0.651750,-99.906166,181.913971,-37.163113,-112.447868,186.341507,0.770329,-107.783318,200.389725,-6.203461,-109.041504,181.878922,10.423970,-90.782204,177.180023,-37.988560,-82.503899,174.909592,-19.616117,-120.743835,137.026520,-18.925673,-104.293892,136.469803,-27.312426,-116.272751,140.207153,3.415421,-96.307961,137.706009,-1.792370
6096,16.933333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6097,16.936111,-128.629272,165.188522,-10.211426,-114.950073,168.493668,10.110876,-124.443069,182.389694,-2.487640,,,,-119.826042,167.273895,-52.698303,-113.284554,178.491806,-78.842857,-130.102539,173.611908,-21.543705,-125.213852,183.419647,-16.681179,-124.331940,168.400757,-38.998093,-108.421158,181.969803,-70.316780,-115.807632,175.414902,-71.903931,-92.616486,177.083618,-0.716045,-99.977913,181.932816,-37.247894,-112.460625,186.350281,0.766338,-107.784607,200.377945,-6.206322,-109.031067,181.908203,10.411366,-90.845993,177.191406,-38.078739,-82.593033,174.918182,-19.706644,-120.755020,137.025513,-18.917044,-104.310143,136.471237,-27.313021,-116.270805,140.210083,3.424168,-96.307198,137.717590,-1.801363
6098,16.938889,-128.636581,165.186371,-10.202793,-114.941635,168.498108,10.112083,-124.475166,182.340424,-2.354417,,,,-119.826210,167.274689,-52.697933,-113.285294,178.486053,-78.843651,-130.114716,173.610184,-21.539349,-125.226677,183.418091,-16.676203,-124.339272,168.402054,-38.995968,-108.420372,181.967316,-70.320740,-115.808441,175.412445,-71.904335,-92.639351,177.105637,-0.751063,-100.011490,181.942108,-37.293896,-112.465919,186.354370,0.765536,-107.788513,200.372910,-6.201935,-109.027847,181.918686,10.408431,-90.882568,177.194855,-38.122921,-82.619194,174.923035,-19.744808,-120.727631,137.051178,-18.846422,-104.319740,136.476273,-27.315580,-116.266121,140.212036,3.427305,-96.682945,137.811935,-1.907173
6099,16.941667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6100,16.944444,-128.653397,165.183029,-10.186133,-114.923920,168.506744,10.111004,-124.485275,182.342712,-2.344775,,,,-119.829308,167.279358,-52.691746,-113.286148,178.469589,-78.844627,-130.129791,173.599213,-21.513683,-125.249710,183.411987,-16.664349,-124.356750,168.404572,-38.991295,-108.424057,181.963562,-70.324150,-115.808960,175.406174,-71.898911,-92.663948,177.123581,-0.793961,-100.061508,181.958511,-37.383076,-112.497307,186.360443,0.755358,-107.791809,200.362015,-6.204700,-109.019051,181.936981,10.396847,-90.959396,177.207184,-38.185780,-82.679764,174.929291,-19.813009,-120.870422,137.208740,-19.148497,-104.335876,136.476044,-27.313438,-116.264091,140.215546,3.433701,-96.662888,137.838867,-1.908994
6101,16.947222,-128.661102,165.181946,-10.178503,-114.901611,168.515244,10.081887,-124.490646,182.342346,-2.340489,,,,-119.830879,167.280228,-52.688850,-113.287758,178.464325,-78.847122,-130.142090,173.597305,-21.509480,-125.260544,183.410446,-16.659279,-124.364639,168.405548,-38.988888,-108.424698,181.960541,-70.321320,-115.811577,175.402786,-71.900566,-92.666885,177.137543,-0.821438,-100.089523,181.969177,-37.418835,-112.506042,186.363617,0.753314,-107.792809,200.356247,-6.203651,-109.013260,181.945908,10.392055,-90.989372,177.213455,-38.221458,-82.713295,174.934311,-19.850260,-120.875725,137.206879,-19.142700,-104.340599,136.470627,-27.300436,-116.260162,140.214706,3.437073,-96.660629,137.844208,-1.915166
6102,16.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6103,16.952778,-128.680801,165.135529,-10.170453,-114.884933,168.525253,10.081071,-124.524757,182.354477,-2.316561,,,,-119.833359,167.285675,-52.680908,-113.289902,178.448761,-78.848244,-130.169678,173.598618,-21.501839,-125.283218,183.406921,-16.650572,-124.382149,168.407898,-38.985771,-108.429337,181.954178,-70.331314,-115.813148,175.395111,-71.897194,-92.681488,177.156433,-0.863439,-100.153351,181.981918,-37.499504,-112.524376,186.370285,0.746659,-107.799103,200.345566,-6.196499,-108.998856,181.998581,10.357279,-91.056786,177.215134,-38.290527,-82.794243,174.954193,-19.932570,-120.888115,137.202759,-19.130266,-104.313194,136.422546,-27.277994,-116.256905,140.217941,3.446344,-96.305435,137.758728,-1.840042
6104,16.955556,-128.687897,165.133530,-10.162476,-114.877113,168.531113,10.084379,-124.530434,182.355682,-2.311623,,,,-119.835472,167.288071,-52.677906,-113.292824,178.439362,-78.850677,-130.182831,173.600739,-21.498989,-125.319496,183.497437,-16.519880,-124.391327,168.410568,-38.983822,-108.431778,181.951660,-70.331886,-115.814316,175.391251,-71.896378,-92.688675,177.169083,-0.885171,-100.178024,181.986328,-37.540077,-112.531868,186.374313,0.741246,-107.798386,200.338623,-6.200981,-108.997025,182.007477,10.353366,-91.079536,177.219940,-38.331638,-82.819260,174.961777,-19.965036,-120.892586,137.201691,-19.121462,-104.321205,136.423019,-27.277840,-116.254570,140.219406,3.450907,-96.661629,137.856873,-1.927352
6105,16.958333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6106,16.961111,-128.731720,165.094055,-10.007489,-114.865402,168.540115,10.079890,-124.541870,182.358887,-2.303398,,,,-119.835556,167.294205,-52.670734,-113.334564,178.403793,-78.919044,-130.205460,173.600159,-21.491360,-125.343231,183.491928,-16.502296,-124.407021,168.406265,-38.967834,-108.440590,181.947372,-70.337372,-115.818634,175.383438,-71.894669,-92.699287,177.189606,-0.926465,-100.226952,181.994873,-37.617432,-112.555275,186.381287,0.737512,-107.797195,200.326080,-6.207561,-108.991470,182.024979,10.347620,-91.153114,177.282227,-38.392727,-82.873253,174.985260,-20.035637,-120.904388,137.199142,-19.108128,-104.333351,136.425201,-27.276909,-116.253593,140.220200,3.458855,-96.664261,137.865997,-1.933771
6107,16.963889,-128.740982,165.093933,-9.993303,-114.858139,168.543304,10.079041,-124.548172,182.362762,-2.298684,,,,-119.835007,167.297287,-52.668739,-113.304642,178.416580,-78.850510,-130.252335,173.617889,-21.488930,-125.354530,183.490021,-16.499245,-124.415520,168.407806,-38.967205,-108.441452,181.946152,-70.339775,-115.819458,175.380554,-71.894096,-92.703857,177.204193,-0.946987,-100.249924,181.997650,-37.654133,-112.578247,186.432922,0.719446,,,,-108.989166,182.033417,10.343173,-91.147575,177.243011,-38.455082,-82.901146,174.984055,-20.078568,-120.924568,137.200089,-19.081583,-104.379166,136.475433,-27.295897,-116.251907,140.221664,3.465386,-96.664063,137.870438,-1.940283
6108,16.966667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6109,16.969444,-128.757385,165.091232,-9.984210,-114.847435,168.553513,10.072181,-124.559509,182.363190,-2.289799,,,,-119.834961,167.302643,-52.662140,-113.349960,178.382751,-78.926819,-130.273422,173.617966,-21.480530,-125.375999,183.487518,-16.494572,,,,-108.449280,181.940216,-70.349457,-115.825699,175.374634,-71.892883,-92.704979,177.242783,-0.985458,-100.292877,182.017838,-37.732620,-112.615166,186.442322,0.702590,-107.789566,200.306885,-6.222248,-108.988037,182.050766,10.337389,-91.200722,177.251816,-38.532898,-82.918266,174.973419,-20.185705,-120.937859,137.197220,-19.068125,-104.390404,136.475983,-27.289206,-116.249641,140.219650,3.471706,-96.663086,137.884277,-1.947376
6110,16.972222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6111,16.975000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6112,16.977778,-128.781662,165.089233,-9.966676,-114.828125,168.568115,10.076136,-124.580475,182.368439,-2.280975,,,,-119.833946,167.312744,-52.651966,-113.347267,178.371506,-78.843910,-130.296448,173.610062,-21.454943,-125.400635,183.379303,-16.603559,,,,-108.496498,181.920120,-70.387138,-115.835335,175.365356,-71.885551,-92.774620,177.286697,-1.079172,-100.376038,182.014664,-37.841461,-112.644508,186.455338,0.698093,-107.788757,200.287918,-6.227303,-108.988487,182.073776,10.331715,-91.258362,177.265503,-38.620968,-83.043716,175.047440,-20.234261,-120.954849,137.193130,-19.047750,-104.411842,136.482941,-27.283138,-116.312881,140.234238,3.721450,-96.297348,137.828171,-1.876661
6113,16.980556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6114,16.983333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6115,16.986111,-128.782715,165.114777,-10.089627,-114.822090,168.583694,10.074923,-124.600838,182.371735,-2.272562,,,,-119.834206,167.319153,-52.639801,-113.375343,178.352234,-78.841995,-130.334076,173.597824,-21.443748,-125.655663,183.633118,-16.809687,,,,-108.512405,181.917618,-70.394135,-115.859695,175.349396,-71.876656,-92.798439,177.312820,-1.147816,-100.541328,181.923569,-37.936962,-112.666740,186.494675,0.698432,-107.784607,200.271896,-6.228352,-108.989273,182.090546,10.323897,-91.306290,177.285172,-38.710701,-83.091942,175.038147,-20.334181,-120.969795,137.187988,-19.030819,-104.435074,136.482162,-27.260117,-116.315666,140.240219,3.735578,-96.296364,137.846191,-1.885339
6116,16.988889,-128.790558,165.114059,-10.085523,-114.821983,168.589859,10.074743,-124.607971,182.371872,-2.269183,,,,-119.834991,167.323654,-52.633678,-113.383636,178.345749,-78.839027,-130.344360,173.594849,-21.440489,-125.667366,183.630234,-16.803434,,,,-108.516479,181.914536,-70.402267,-115.865173,175.345139,-71.872932,-92.807785,177.322235,-1.167092,-100.548660,181.913452,-37.979431,-112.672440,186.497910,0.694349,-108.409882,200.524933,-5.548286,-108.991203,182.100601,10.327378,-91.317741,177.296356,-38.748829,-83.123169,175.048569,-20.364756,-120.974289,137.187027,-19.025236,-104.435349,136.490631,-27.277351,-116.316185,140.240601,3.739139,-96.297485,137.853806,-1.890065
6117,16.991667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6118,16.994444,-128.805939,165.109711,-10.074245,-114.814743,168.595917,10.071648,-124.623802,182.373474,-2.265002,,,,-119.837463,167.327530,-52.621006,-113.402832,178.333054,-78.838455,-130.366119,173.589508,-21.433371,-125.692047,183.629837,-16.784426,,,,-108.534370,181.910248,-70.405472,-115.877747,175.336975,-71.867325,-92.819984,177.343430,-1.203695,-100.574348,181.915695,-38.070747,-112.685753,186.508316,0.693515,-107.780365,200.252350,-6.241989,-108.994987,182.115784,10.324868,-91.347565,177.304672,-38.817234,-83.221352,175.121124,-20.406969,-120.987274,137.185638,-19.013346,-104.458687,136.489090,-27.257889,-116.317795,140.243286,3.746982,-96.298721,137.865143,-1.892062
6119,16.997222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6120,17.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6121,17.002778,-128.831558,165.105392,-10.058755,-114.803337,168.609314,10.064375,-124.645523,182.376007,-2.257885,,,,-119.857559,167.333679,-52.600021,-113.434532,178.311340,-78.843330,-130.387177,173.576233,-21.403265,-125.723328,183.623856,-16.773779,,,,-108.556000,181.904709,-70.415291,-115.900970,175.325562,-71.860863,-92.845085,177.374298,-1.259226,-100.611794,181.939087,-38.185772,-112.709045,186.520584,0.695479,-107.778595,200.236176,-6.241322,-108.997833,182.138229,10.317794,-91.376945,177.316620,-38.913490,-83.240639,175.116165,-20.504423,-120.898262,137.044098,-18.733084,-104.480125,136.494751,-27.252304,-116.323830,140.249451,3.756058,-96.300934,137.884872,-1.898284
6122,17.005556,-128.838684,165.103683,-10.056390,-114.800987,168.613052,10.058159,-124.653854,182.377838,-2.253896,,,,-119.868088,167.345383,-52.571987,-113.446274,178.304688,-78.846519,-130.398529,173.576370,-21.401178,-125.734833,183.624710,-16.769714,,,,-108.561775,181.903625,-70.420273,-115.909485,175.320465,-71.857246,-92.851486,177.384506,-1.278400,-100.490883,182.030838,-38.256012,-112.717186,186.525986,0.694141,-108.416176,200.495911,-5.529070,-108.998634,182.143646,10.318118,-91.382729,177.321930,-38.947662,-83.259949,175.128021,-20.531027,-121.004272,137.184692,-18.989994,-104.514229,136.495926,-27.278170,-116.323761,140.252563,3.756598,-96.299576,137.889893,-1.904394
6123,17.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6124,17.011111,-128.873062,165.110306,-10.007630,-114.792442,168.642899,10.044872,-124.677185,182.381027,-2.255250,,,,-119.882027,167.353363,-52.560783,-113.470139,178.285095,-78.843567,-130.416260,173.575760,-21.395123,-125.755882,183.621460,-16.763861,,,,-108.578613,181.899765,-70.417007,-115.927864,175.314056,-71.850632,-92.867599,177.398849,-1.310772,-100.529305,182.011032,-38.275284,-112.735382,186.536026,0.695199,-107.794334,200.211914,-6.206989,-108.999344,182.158585,10.312406,-91.386971,177.331589,-39.003254,-83.317688,175.151093,-20.572865,-121.014343,137.184036,-18.982157,-104.531799,136.504501,-27.280611,-116.356720,140.269043,3.776396,-96.301727,137.904633,-1.910245
6125,17.013889,-128.881866,165.109665,-10.003378,-114.789223,168.645935,10.044339,-124.684975,182.380997,-2.238198,,,,-119.889305,167.354446,-52.551186,-113.480629,178.274323,-78.842712,-130.426285,173.575333,-21.392017,-125.767586,183.621658,-16.758064,,,,-108.586372,181.897125,-70.423225,-115.936951,175.309341,-71.851479,-92.870537,177.411316,-1.339421,-100.535950,182.013840,-38.309746,-112.745453,186.542999,0.695702,,,,-109.000137,182.166809,10.307961,-91.387299,177.336731,-39.028851,-83.352150,175.156433,-20.593744,-121.019623,137.183060,-18.979506,-104.542252,136.506470,-27.278952,-116.358101,140.269562,3.778058,-96.303894,137.908630,-1.913606
6126,17.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6127,17.019444,-128.895630,165.106659,-9.988643,-114.999794,168.688599,10.380864,-124.696648,182.382034,-2.230858,,,,-119.907166,167.360031,-52.541698,-113.507607,178.249420,-78.840324,-130.447311,173.574905,-21.383398,-125.587227,183.365738,-16.544142,-124.531570,168.442078,-38.887817,-108.608231,181.890900,-70.423103,-115.954529,175.298386,-71.843185,-92.896530,177.430954,-1.376781,-100.512779,182.050323,-38.459373,-112.760529,186.550522,0.692859,-107.793190,200.195648,-6.203938,-109.003494,182.178452,10.308963,-91.396866,177.344757,-39.077667,-83.437996,175.222488,-20.613958,-121.029755,137.182388,-18.972870,-104.556969,136.514923,-27.281689,-116.321182,140.191620,3.837287,-96.310944,137.924881,-1.918758
6128,17.022222,-128.903488,165.106842,-9.986107,-114.995506,168.691528,10.379797,-124.703690,182.383606,-2.225244,,,,-119.913567,167.359634,-52.533604,-113.521889,178.240631,-78.838776,-130.462616,173.576675,-21.379602,-125.604309,183.367386,-16.539957,-124.540649,168.441971,-38.883663,-108.619049,181.887772,-70.424316,-115.963135,175.292542,-71.843346,-92.929276,177.445709,-1.415360,-100.518906,182.065720,-38.517475,-112.770142,186.559433,0.695026,,,,-109.004280,182.195938,10.301924,-91.400108,177.350616,-39.110001,-83.458427,175.233383,-20.635887,-121.034668,137.180359,-18.968784,-104.563126,136.517029,-27.280930,-116.321396,140.192963,3.839052,-96.309753,137.929016,-1.921450
6129,17.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6130,17.027778,-128.916473,165.105194,-9.973083,-114.776955,168.665695,10.040275,-124.715973,182.386093,-2.214517,,,,-119.929588,167.361404,-52.523552,-113.546051,178.223953,-78.839027,-130.486191,173.575607,-21.371960,-125.630867,183.365280,-16.529541,-124.563889,168.447006,-38.874828,-108.640877,181.880997,-70.424599,-115.998100,175.264709,-71.846268,-92.932198,177.481262,-1.447406,-100.525307,182.076843,-38.592072,-112.785675,186.569305,0.697866,-107.797531,200.180954,-6.183147,-109.004997,182.207520,10.299558,-91.402924,177.361069,-39.177700,-83.491043,175.255234,-20.672983,-121.049393,137.176666,-18.967209,-104.576134,136.517258,-27.277136,-116.328468,140.196030,3.843343,-96.314720,137.939148,-1.925885
6131,17.030556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6132,17.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6133,17.036111,-128.941162,165.103378,-9.955754,-114.983810,168.707581,10.373184,-124.707642,182.424774,-2.338672,,,,-119.956207,167.358551,-52.509315,-113.590942,178.195602,-78.843979,-130.579346,173.589188,-21.374905,-125.687469,183.454163,-16.378593,-124.603355,168.450470,-38.862713,-108.672348,181.866196,-70.425552,-116.031906,175.230637,-71.852646,-92.955009,177.531677,-1.520082,-100.534569,182.089630,-38.684540,-112.826965,186.573196,0.686741,-107.800201,200.167603,-6.169510,-109.008194,182.225235,10.294851,-91.409454,177.377151,-39.273529,-83.553406,175.289551,-20.733479,-121.064545,137.177017,-18.960512,-104.598640,136.523575,-27.273163,-116.336372,140.201141,3.850341,-96.322311,137.954514,-1.931807
6134,17.038889,-128.947372,165.104050,-9.952447,-114.764198,168.681931,10.036492,-124.711845,182.423965,-2.334724,,,,-119.966675,167.356567,-52.505363,-113.604012,178.186142,-78.842613,-130.594666,173.587433,-21.370029,-125.697838,183.453445,-16.373312,-124.621140,168.453369,-38.858128,-108.682869,181.860504,-70.430016,-116.043221,175.223312,-71.849678,-92.962799,177.538284,-1.529709,-100.533737,182.094269,-38.716923,-112.832787,186.579941,0.683230,,,,-108.994606,182.187347,10.303192,-91.409691,177.380890,-39.303490,-83.571884,175.298828,-20.754229,-121.068970,137.176193,-18.957542,-104.602768,136.525192,-27.272287,-116.339157,140.202301,3.852046,-96.326012,137.961517,-1.933609
6135,17.041667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6136,17.044444,-128.958923,165.102020,-9.941406,-114.757858,168.689377,10.036344,-124.724159,182.427673,-2.330306,,,,-119.983185,167.352264,-52.498943,-113.630524,178.163223,-78.841759,-130.608109,173.577652,-21.328432,-125.723671,183.452606,-16.369783,-124.654861,168.457489,-38.849342,-108.702255,181.858917,-70.431282,-116.063499,175.208389,-71.840965,-92.978149,177.556534,-1.550806,-100.530670,182.099182,-38.798561,-112.851563,186.587387,0.680062,-107.802872,200.154160,-6.150532,-108.993271,182.196945,10.300181,-91.408142,177.396042,-39.362232,-83.600861,175.280396,-20.810814,-121.080544,137.173737,-18.949997,-104.614197,136.533295,-27.272484,-116.339348,140.203857,3.858936,-96.331284,137.968521,-1.938594
6137,17.047222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6138,17.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6139,17.052778,-128.980011,165.102570,-9.924148,-114.746262,168.707520,10.036063,-124.788475,182.406815,-2.165596,,,,-120.005974,167.345078,-52.486050,-113.677979,178.131790,-78.821648,-130.642014,173.571671,-21.307814,-125.970886,183.593506,-16.700373,-124.724022,168.453186,-38.854183,-108.741737,181.808121,-70.435150,-116.105164,175.194901,-71.818062,-92.996719,177.576920,-1.586854,-100.510315,182.129913,-38.942791,-112.890625,186.607269,0.644448,-107.801910,200.140732,-6.139374,-108.990356,182.210403,10.292579,-91.413567,177.409775,-39.431770,-83.685593,175.346924,-20.872816,-121.096947,137.173157,-18.941410,-104.633011,136.540466,-27.269999,-116.348122,140.211502,3.865802,-96.339439,137.982849,-1.943971
6140,17.055556,-128.986771,165.101273,-9.919718,-114.744675,168.722260,10.028458,-124.795914,182.408966,-2.163014,,,,-120.014679,167.341644,-52.482910,-113.691887,178.122345,-78.819046,-130.650375,173.569122,-21.300238,-125.983368,183.592438,-16.692261,-124.743507,168.454819,-38.849194,-108.739914,181.755798,-70.410522,-116.117706,175.188080,-71.817169,-93.006500,177.584595,-1.599726,-100.509285,182.133133,-38.973278,-112.897896,186.610992,0.644428,-107.802727,200.134903,-6.131458,-109.003601,182.261246,10.281631,-91.413857,177.416397,-39.456474,-83.703590,175.355942,-20.888710,-121.099403,137.172806,-18.939480,-104.641594,136.547165,-27.270287,-116.347435,140.213013,3.868198,-96.340324,137.988159,-1.947953
6141,17.058333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
