Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.555556,-99.040672,-106.730255,-99.303223,-74.467941,-107.103577,-43.956501,-99.615013,-21.188108,-95.90789,9.981957,-91.138115,38.98151
0.558333,-99.030914,-106.730637,-98.809181,-74.467567,-107.104958,-43.959816,-99.615982,-21.189693,-95.892242,9.978154,-91.091415,38.973911
0.561111,,,,,,,,,,,,
0.563889,-99.011528,-106.728378,-99.299332,-74.476715,-107.10939,-43.963646,-99.618874,-21.194536,-95.851036,9.976665,,
0.566667,-99.000877,-106.726288,-98.797585,-74.474136,-107.111107,-43.96479,-99.620338,-21.196859,-95.816818,9.973425,,
0.569444,,,,,,,,,,,,
0.572222,-98.983856,-106.725121,-99.297073,-74.48764,-107.114922,-43.970173,-99.619759,-21.201778,-95.775429,9.971395,,
0.575,-98.973892,-106.723358,-98.788536,-74.480888,-107.115158,-43.97192,-99.619743,-21.206978,-95.744255,9.968725,,
0.577778,,,,,,,,,,,,
0.580556,-98.956734,-106.723526,-99.291168,-74.492249,-107.099327,-44.019993,-99.621323,-21.21246,-95.707336,9.963835,-90.767166,38.504959
0.583333,-98.946671,-106.726746,-98.781898,-74.48642,-107.119667,-43.982689,-99.623245,-21.217066,-95.688583,9.963155,-90.720589,38.497055
0.586111,-98.936447,-106.728615,-99.287514,-74.495728,-107.119736,-43.985401,-99.622253,-21.21921,-95.659515,9.936741,,
0.588889,-98.926994,-106.730064,-98.777687,-74.487541,-107.119476,-43.985916,-99.622757,-21.221058,-95.618248,9.911314,,
0.591667,,,,,,,,,,,,
0.594444,-98.905884,-106.732239,-99.275375,-74.496315,-107.121681,-43.988735,-99.621353,-21.225544,-95.575218,9.908369,-90.538712,38.480209
0.597222,-98.896217,-106.73101,-98.777069,-74.489555,-107.121407,-43.992802,-99.619873,-21.229319,-95.553589,9.903375,-90.500366,38.478531
0.6,,,,,,,,,,,,
0.602778,-98.876228,-106.736542,-99.198357,-74.288925,-107.123116,-43.997078,-99.619568,-21.233246,-95.514168,9.904057,-90.397522,38.474678
0.605556,-98.864037,-106.730927,-99.005707,-74.063156,-107.12204,-43.998264,-99.619614,-21.234644,-95.489624,9.902164,-90.34758,38.471329
0.608333,,,,,,,,,,,,
0.611111,-98.845207,-106.736305,-99.189659,-74.294342,-107.121315,-44.004925,-99.617783,-21.237394,-95.437202,9.902159,,
0.613889,-98.833298,-106.736267,-98.760681,-74.495995,-107.122253,-44.005112,-99.617912,-21.238466,-95.39463,9.906313,-90.192848,38.448654
0.616667,,,,,,,,,,,,
0.619444,-98.813194,-106.734261,-99.179688,-74.298256,-107.120979,-44.008369,-99.617676,-21.239073,-95.340286,9.902999,-90.102493,38.435162
0.622222,-98.803024,-106.736626,-98.744164,-74.499008,-107.119415,-44.013031,-99.618965,-21.240351,-95.318146,9.904814,-90.026405,38.405167
0.625,,,,,,,,,,,,
0.627778,-98.779129,-106.733284,-99.16449,-74.301994,-107.119797,-44.018002,-99.620941,-21.244053,-95.265892,9.902403,-89.919594,38.407852
0.630556,-98.749748,-106.765114,-98.725342,-74.504654,-107.106544,-44.040558,-99.621635,-21.243528,-95.245827,9.901792,-89.850784,38.407551
0.633333,,,,,,,,,,,,
0.636111,-98.729721,-106.761887,-99.149834,-74.302986,-107.117607,-44.023335,-99.622696,-21.249041,-95.207268,9.900805,-89.766762,38.395393
0.638889,-98.719337,-106.760658,-99.145004,-74.304108,-107.104889,-44.045849,-99.625023,-21.250673,-95.180298,9.897619,-89.712952,38.378288
0.641667,,,,,,,,,,,,
0.644444,-98.69873,-106.758835,-99.191521,-74.510933,-107.08699,-44.074432,-99.624046,-21.256552,-95.123093,9.896832,-89.571602,38.340973
0.647222,-98.688492,-106.759872,-99.189362,-74.514725,-107.087769,-44.07756,-99.623779,-21.259897,-95.083931,9.894332,-89.51236,38.350319
0.65,,,,,,,,,,,,
0.652778,-98.669395,-106.760094,-99.181366,-74.516991,-107.087799,-44.083549,-99.623146,-21.262764,-95.027252,9.894573,-89.403542,38.328384
0.655556,-98.660942,-106.757713,-99.173698,-74.517532,-107.087692,-44.085728,-99.626228,-21.282465,-94.995728,9.893084,-89.352753,38.329147
0.658333,,,,,,,,,,,,
0.661111,-98.644173,-106.757759,-99.162781,-74.518188,-107.089699,-44.092178,-99.626976,-21.287254,-94.943138,9.887749,-89.223404,38.327991
0.663889,-98.635788,-106.756714,-99.155998,-74.516991,-107.08741,-44.093681,-99.624771,-21.28911,-94.889122,9.840525,-89.158928,38.336254
0.666667,,,,,,,,,,,,
0.669444,-98.620644,-106.754211,-99.140236,-74.514816,-107.107758,-44.071026,-99.624489,-21.29142,-94.841019,9.833706,-89.036957,38.300396
0.672222,-98.612366,-106.752777,-99.080032,-74.309479,-107.106361,-44.073338,-99.622429,-21.294073,-94.816277,9.833154,-88.975014,38.284004
0.675,,,,,,,,,,,,
0.677778,-98.596199,-106.75621,-98.86937,-74.073601,-107.107925,-44.076038,-99.620857,-21.295599,-94.75174,9.828218,-88.835686,38.256229
0.680556,-98.584526,-106.751312,-98.867126,-74.075165,-107.108307,-44.079155,-99.620972,-21.296566,-94.723358,9.825757,-88.762711,38.24202
0.683333,,,,,,,,,,,,
0.686111,-98.567314,-106.752693,-98.861893,-74.077759,-107.109703,-44.082161,-99.617943,-21.298969,-94.657814,9.824265,-88.64489,38.237595
0.688889,,,,,,,,,,,,
0.691667,,,,,,,,,,,,
