Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
25.958333,-103.930412,-76.650894,-96.49971,-103.909065,-108.209488,-39.643513,-78.587303,1.83185,-81.765213,-27.178617,-103.509262,-20.030558
25.961111,,,,,,,,,,,,
25.963889,-103.931114,-76.647614,-96.48777,-103.902557,-108.21669,-39.634811,-78.616394,1.9103,-81.774757,-27.180342,-103.512108,-20.026571
25.966667,,,,,,,,,,,,
25.969444,,,,,,,,,,,,
25.972222,-103.92926,-76.638336,-96.46759,-103.892258,-108.224823,-39.624657,-78.615578,1.910597,-81.784576,-27.183842,-103.516052,-20.031214
25.975,-103.930161,-76.634392,-96.460693,-103.88707,-108.23085,-39.620556,-78.616341,1.911426,-81.783302,-27.18507,-103.517998,-20.028664
25.977778,,,,,,,,,,,,
25.980556,-103.93261,-76.632156,-96.449043,-103.879204,-108.235237,-39.614941,-78.614136,1.912827,-81.784401,-27.189514,-103.518585,-20.027506
25.983333,-103.931961,-76.62851,-96.442299,-103.875351,-108.244797,-39.600552,-78.599014,1.921055,-81.783325,-27.187983,-103.519989,-20.024639
25.986111,,,,,,,,,,,,
25.988889,-103.935532,-76.624916,-96.4319,-103.87027,-108.246277,-39.596581,-78.600403,1.923228,-81.784645,-27.188215,-103.52626,-20.021826
25.991667,-103.937317,-76.620178,-96.426949,-103.866768,-108.248589,-39.595127,-78.60144,1.924843,-81.784088,-27.187151,-103.525604,-20.020479
25.994444,,,,,,,,,,,,
25.997222,-103.940323,-76.613487,-96.417534,-103.860916,-108.253876,-39.591789,-78.601982,1.926101,-81.782478,-27.18684,-103.53186,-20.012587
26.0,-103.941345,-76.61058,-96.410873,-103.855179,-108.257019,-39.589916,-78.60273,1.92762,-81.782791,-27.182734,-103.53447,-20.011192
26.002778,,,,,,,,,,,,
26.005556,-103.943695,-76.60788,-96.400833,-103.847885,-108.259903,-39.586937,-78.606621,1.930934,-81.781128,-27.178448,-103.538445,-20.004272
26.008333,-103.946556,-76.602982,-96.395195,-103.845573,-108.262489,-39.584686,-78.624275,1.923513,-81.783333,-27.174059,-103.612427,-19.892097
26.011111,,,,,,,,,,,,
26.013889,-103.945015,-76.600388,-96.389786,-103.840363,-108.269333,-39.588093,-78.612274,1.935457,-81.784996,-27.171082,-103.614792,-19.889248
26.016667,-103.945557,-76.598259,-96.383896,-103.837982,-108.274391,-39.586163,-78.615685,1.938448,-81.787231,-27.167093,-103.615761,-19.888126
26.019444,-103.945564,-76.597786,-96.381187,-103.837326,-108.27935,-39.585258,-78.615501,1.942286,-81.788925,-27.167118,-103.554131,-19.992727
26.022222,-103.945877,-76.598061,-96.379646,-103.836128,-108.279434,-39.583992,-78.620522,1.946678,-81.792412,-27.16571,-103.555611,-19.990528
26.025,,,,,,,,,,,,
26.027778,-103.944107,-76.593712,-96.338326,-103.784653,-108.286751,-39.582039,-78.610138,1.863718,-81.793938,-27.163977,-103.562035,-19.986702
26.030556,-103.944611,-76.59726,-96.373207,-103.831795,-108.287743,-39.581776,-78.614632,1.868284,-81.791412,-27.162563,-103.567574,-19.985289
26.033333,,,,,,,,,,,,
26.036111,-103.940704,-76.59304,-96.334167,-103.782417,-108.295235,-39.580082,-78.621666,1.873377,-81.791031,-27.160572,-103.576302,-19.979679
26.038889,-103.938934,-76.592606,-96.333344,-103.77784,-108.293083,-39.579426,-78.625732,1.874599,-81.797768,-27.160179,-103.578255,-19.98033
26.041667,,,,,,,,,,,,
26.044444,-103.936134,-76.594719,-96.33136,-103.775787,-108.298157,-39.57869,-78.628204,1.882738,-81.796349,-27.156656,-103.638199,-19.881176
26.047222,,,,,,,,,,,,
26.05,,,,,,,,,,,,
26.052778,-103.933044,-76.593155,-96.329971,-103.772758,-108.299759,-39.576088,-78.645134,1.891971,-81.791672,-27.152664,-103.64492,-19.879459
26.055556,,,,,,,,,,,,
26.058333,,,,,,,,,,,,
26.061111,-103.93306,-76.593124,-96.332069,-103.768967,-108.297523,-39.575291,-78.656288,1.902759,-81.79007,-27.14259,-103.650032,-19.878609
26.063889,-103.930771,-76.590469,-96.331177,-103.767395,-108.295677,-39.574768,-78.662666,1.906285,-81.789955,-27.139967,-103.650925,-19.878036
26.066667,,,,,,,,,,,,
26.069444,-103.929459,-76.591232,-96.332901,-103.766335,-108.293869,-39.567017,-78.67556,1.912737,-81.793938,-27.128601,-103.661514,-19.87632
26.072222,,,,,,,,,,,,
26.075,,,,,,,,,,,,
26.077778,-103.93071,-76.588516,-96.335907,-103.767143,-108.296288,-39.564301,-78.691017,1.925424,-81.796028,-27.110443,-103.689781,-19.91271
26.080556,-104.096397,-76.45211,-96.336472,-103.766632,-108.296249,-39.562191,-78.813942,2.100629,-81.799431,-27.101835,-103.692284,-19.908882
26.083333,,,,,,,,,,,,
26.086111,-104.095985,-76.448509,-96.334915,-103.762863,-108.299026,-39.559639,-78.708527,1.940826,-81.802544,-27.092127,-103.693649,-19.908321
26.088889,-104.100433,-76.445724,-96.338379,-103.766167,-108.30262,-39.55772,-78.711266,1.944241,-81.80368,-27.08503,-103.695724,-19.906816
26.091667,,,,,,,,,,,,
26.094444,-104.100014,-76.442482,-96.339516,-103.764938,-108.310005,-39.554058,-78.720947,1.950175,-81.804672,-27.078188,-103.699959,-19.904984
26.097222,-104.100372,-76.441284,-96.339302,-103.765274,-108.311127,-39.552391,-78.846359,2.134567,-81.804832,-27.076382,-103.703979,-19.904167
26.1,,,,,,,,,,,,
26.102778,-104.102646,-76.438477,-96.340927,-103.76564,-108.317474,-39.549934,-78.729553,1.961875,-81.818733,-27.043999,-103.678116,-19.8717
26.105556,,,,,,,,,,,,
26.108333,,,,,,,,,,,,
26.111111,-104.109299,-76.433708,-96.341095,-103.762817,-108.325615,-39.544823,-78.775871,2.065509,-81.817192,-27.039728,-103.683533,-19.871319
26.113889,,,,,,,,,,,,
26.116667,,,,,,,,,,,,
26.119444,-104.115631,-76.430008,-96.342339,-103.764679,-108.330261,-39.537941,-78.752716,1.993284,-81.812462,-27.043545,-103.684441,-19.870966
26.122222,-104.11676,-76.429489,-96.341637,-103.764137,-108.332024,-39.535069,-78.755035,1.995704,-81.813072,-27.042383,-103.683182,-19.870304
26.125,,,,,,,,,,,,
26.127778,-104.133751,-76.413109,-96.343399,-103.773376,-108.335449,-39.531292,-78.787636,2.076447,-81.811958,-27.041489,-103.684677,-19.869019
26.130556,-104.125038,-76.426674,-96.342888,-103.772881,-108.380257,-39.526558,-78.78714,2.079233,-81.813103,-27.039087,-103.687027,-19.869202
26.133333,,,,,,,,,,,,
26.136111,-104.135178,-76.412514,-96.339371,-103.774834,-108.381844,-39.524426,-78.790787,2.080407,-81.81311,-27.039856,-103.687737,-19.867308
26.138889,,,,,,,,,,,,
26.141667,,,,,,,,,,,,
26.144444,-104.132378,-76.41127,-96.33239,-103.778313,-108.387772,-39.524006,-78.783958,2.078135,-81.821075,-27.030855,-103.689468,-19.864761
26.147222,,,,,,,,,,,,
26.15,,,,,,,,,,,,
26.152778,-104.130318,-76.411438,-96.326294,-103.778961,-108.397972,-39.52211,-78.778496,2.074955,-81.811729,-27.058804,-103.710495,-19.901834
26.155556,-104.129852,-76.420616,-96.324333,-103.780365,-108.398994,-39.532207,-78.777809,2.073139,-81.812759,-27.059818,-103.709366,-19.90209
26.158333,,,,,,,,,,,,
26.161111,-104.127541,-76.420258,-96.31926,-103.780136,-108.405663,-39.529919,-78.773026,2.071461,-81.813522,-27.060616,-103.70871,-19.900888
26.163889,-104.125145,-76.419785,-96.316605,-103.781197,-108.407845,-39.527927,-78.768768,2.071165,-81.815331,-27.061245,-103.707672,-19.897886
26.166667,,,,,,,,,,,,
26.169444,-104.127014,-76.415634,-96.31102,-103.780762,-108.419159,-39.514088,-78.769203,2.0662,-81.814781,-27.065674,-103.711998,-19.896313
26.172222,-104.127136,-76.41449,-96.308937,-103.778687,-108.42115,-39.512398,-78.76339,2.06406,-81.813606,-27.068048,-103.715622,-19.893654
26.175,-104.127419,-76.412178,-96.307533,-103.782295,-108.424393,-39.509224,-78.764801,2.065876,-81.814758,-27.066305,-103.71772,-19.892286
26.177778,-104.128685,-76.409843,-96.303101,-103.784859,-108.42627,-39.506912,-78.76046,2.064543,-81.826096,-27.040676,-103.720497,-19.890202
26.180556,,,,,,,,,,,,
26.183333,-104.130768,-76.405502,-96.30542,-103.794182,-108.434822,-39.502037,-78.714821,1.962852,-81.808762,-27.078751,-103.725838,-19.887041
26.186111,-104.127754,-76.404907,-96.303246,-103.796921,-108.436371,-39.499569,-78.712761,1.958737,-81.80761,-27.080732,-103.703903,-19.8484
26.188889,,,,,,,,,,,,
26.191667,-104.132225,-76.40023,-96.298355,-103.809235,-108.441254,-39.494812,-78.708572,1.955062,-81.805908,-27.084545,-103.707634,-19.845783
26.194444,-104.12915,-76.40033,-96.295311,-103.812721,-108.442116,-39.493156,-78.705505,1.954773,-81.806274,-27.087933,-103.708122,-19.84322
26.197222,,,,,,,,,,,,
26.2,-104.130196,-76.397469,-96.262474,-103.744766,-108.445045,-39.48896,-78.699516,1.949498,-81.803261,-27.092897,-103.709564,-19.840849
26.202778,,,,,,,,,,,,
26.205556,,,,,,,,,,,,
26.208333,-104.048897,-76.415703,-96.253983,-103.762421,-108.452583,-39.484192,-78.689232,1.944646,-81.801277,-27.096977,-103.711555,-19.835203
26.211111,,,,,,,,,,,,
26.213889,,,,,,,,,,,,
26.216667,-104.052353,-76.41246,-96.246948,-103.779205,-108.455421,-39.479469,-78.677574,1.938847,-81.801498,-27.099121,-103.714012,-19.830191
26.219444,,,,,,,,,,,,
26.222222,,,,,,,,,,,,
26.225,-103.994873,-76.434502,-96.313812,-103.767181,-108.459709,-39.475418,-78.486481,1.884372,-81.80352,-27.099276,-103.725937,-19.876156
26.227778,-103.999199,-76.430176,-96.31176,-103.768181,-108.460403,-39.474262,-78.483177,1.878737,-81.803581,-27.101385,-103.72229,-19.877085
26.230556,,,,,,,,,,,,
26.233333,-104.008736,-76.424515,-96.314499,-103.768471,-108.466934,-39.470146,-78.4133,1.909731,-81.803932,-27.099997,-103.721474,-19.875175
26.236111,,,,,,,,,,,,
26.238889,,,,,,,,,,,,
26.241667,-104.022743,-76.422928,-96.304871,-103.766342,-108.466125,-39.46315,-78.409729,1.903944,-81.804573,-27.106333,-103.725647,-19.869009
26.244444,,,,,,,,,,,,
26.247222,,,,,,,,,,,,
26.25,-104.033043,-76.415489,-96.294235,-103.763077,-108.475754,-39.456486,-78.465271,1.868637,-81.80069,-27.112175,-103.645729,-19.933653
26.252778,-104.037598,-76.413254,-96.289917,-103.762459,-108.480049,-39.453949,-78.465446,1.869231,-81.800034,-27.113258,-103.646317,-19.933193
26.255556,,,,,,,,,,,,
26.258333,-104.039917,-76.406494,-96.285248,-103.75695,-108.486298,-39.450157,-78.461266,1.865408,-81.800064,-27.115614,-103.647675,-19.932825
26.261111,,,,,,,,,,,,
26.263889,,,,,,,,,,,,
26.266667,-104.034256,-76.405212,-96.275452,-103.752373,-108.496162,-39.445759,-78.630409,1.940268,-81.797615,-27.121639,-103.657822,-19.921679
26.269444,,,,,,,,,,,,
26.272222,,,,,,,,,,,,
26.275,-104.025078,-76.404991,-96.26577,-103.748253,-108.512321,-39.433743,-78.624115,1.936993,-81.798599,-27.121634,-103.660622,-19.917881
26.277778,,,,,,,,,,,,
26.280556,,,,,,,,,,,,
26.283333,-104.017723,-76.403038,-96.255157,-103.744652,-108.521317,-39.428604,-78.617836,1.933897,-81.800751,-27.118147,-103.733536,-19.787376
26.286111,-104.016113,-76.402138,-96.255043,-103.741692,-108.523331,-39.427219,-78.615509,1.930189,-81.802811,-27.114037,-103.73764,-19.785954
26.288889,,,,,,,,,,,,
26.291667,-104.010979,-76.397293,-96.179832,-103.787041,-108.528366,-39.423882,-78.639626,2.00949,-81.80368,-27.118038,-103.738724,-19.781977
26.294444,,,,,,,,,,,,
26.297222,,,,,,,,,,,,
26.3,-104.008911,-76.388939,-96.168137,-103.785637,-108.534645,-39.415932,-78.634392,2.002846,-81.801041,-27.12718,-103.739143,-19.777775
26.302778,,,,,,,,,,,,
26.305556,,,,,,,,,,,,
26.308333,-104.011894,-76.380798,-96.143822,-103.825272,-108.537315,-39.408936,-78.626945,1.996359,-81.804222,-27.132797,-103.741096,-19.771999
26.311111,,,,,,,,,,,,
26.313889,,,,,,,,,,,,
26.316667,-104.014587,-76.370285,-96.129402,-103.819298,-108.54409,-39.401649,-78.620613,1.988288,-81.805099,-27.14584,-103.671227,-19.899487
26.319444,,,,,,,,,,,,
26.322222,,,,,,,,,,,,
26.325,-104.017174,-76.365463,-96.116547,-103.806137,-108.549072,-39.396118,-78.58197,1.900893,-81.804428,-27.15913,-103.671356,-19.900482
26.327778,-104.018082,-76.364326,-96.111809,-103.804398,-108.550346,-39.395367,-78.579453,1.900032,-81.802826,-27.162737,-103.673676,-19.899094
26.330556,,,,,,,,,,,,
26.333333,-104.016708,-76.359085,-96.221039,-103.648849,-108.559891,-39.384712,-78.573021,1.895407,-81.805923,-27.16581,-103.670837,-19.900883
26.336111,-104.015961,-76.35614,-96.09964,-103.792061,-108.566216,-39.382553,-78.574875,1.897725,-81.806389,-27.169037,-103.67131,-19.900394
26.338889,-104.016838,-76.356033,-96.093925,-103.787231,-108.567574,-39.380932,-78.569321,1.890698,-81.805244,-27.169085,-103.673759,-19.89665
26.341667,,,,,,,,,,,,
26.344444,,,,,,,,,,,,
26.347222,-104.013573,-76.353104,-96.08049,-103.774437,-108.580086,-39.375591,-78.592422,1.966162,-81.805,-27.167988,-103.675667,-19.889051
26.35,,,,,,,,,,,,
26.352778,,,,,,,,,,,,
26.355556,-104.008911,-76.344528,-96.071449,-103.762199,-108.588264,-39.370739,-78.58313,1.962879,-81.80838,-27.163506,-103.751457,-19.750923
26.358333,-104.008064,-76.341957,-96.067879,-103.76004,-108.593773,-39.368141,-78.582123,1.960999,-81.808876,-27.163935,-103.751793,-19.751066
26.361111,,,,,,,,,,,,
26.363889,-104.006279,-76.338722,-96.057167,-103.748825,-108.597328,-39.365353,-78.573685,1.960029,-81.809776,-27.164164,-103.749832,-19.748671
26.366667,-104.00528,-76.336815,-96.055679,-103.749466,-108.59864,-39.364029,-78.573357,1.958378,-81.80928,-27.165377,-103.670815,-19.885414
26.369444,,,,,,,,,,,,
26.372222,-104.005707,-76.331123,-96.04612,-103.739258,-108.601471,-39.359749,-78.569443,1.957151,-81.810616,-27.167099,-103.669762,-19.886929
26.375,-104.007317,-76.328583,-96.048477,-103.741821,-108.602859,-39.357651,-78.567757,1.95675,-81.808792,-27.171391,-103.67292,-19.880808
26.377778,,,,,,,,,,,,
26.380556,-104.0084,-76.323074,-96.039673,-103.736893,-108.604012,-39.353561,-78.564568,1.956567,-81.809677,-27.173859,-103.6754,-19.881016
26.383333,-104.009613,-76.321571,-96.036972,-103.733597,-108.607147,-39.351688,-78.563622,1.955795,-81.810066,-27.175325,-103.676735,-19.879377
26.386111,,,,,,,,,,,,
26.388889,-104.012558,-76.317024,-96.034637,-103.733429,-108.606529,-39.348625,-78.561798,1.95131,-81.809822,-27.179485,-103.67804,-19.875866
26.391667,-104.015541,-76.315475,-96.03244,-103.732574,-108.607315,-39.345421,-78.561958,1.955523,-81.811356,-27.180073,-103.680275,-19.874727
26.394444,,,,,,,,,,,,
26.397222,-104.017052,-76.31311,-95.994728,-103.682449,-108.609367,-39.342106,-78.559563,1.957335,-81.811455,-27.179844,-103.758934,-19.729542
26.4,-104.018631,-76.308647,-95.994614,-103.684494,-108.609367,-39.3409,-78.561363,1.957396,-81.813148,-27.179504,-103.75824,-19.727999
26.402778,,,,,,,,,,,,
26.405556,-104.020988,-76.308426,-95.994278,-103.683662,-108.611038,-39.337669,-78.559906,1.959905,-81.813232,-27.175707,-103.682518,-19.871038
26.408333,,,,,,,,,,,,
26.411111,,,,,,,,,,,,
26.413889,-104.023682,-76.304535,-95.992844,-103.678452,-108.613739,-39.334999,-78.528221,1.884168,-81.8134,-27.172602,-103.684662,-19.861626
26.416667,-104.025696,-76.303535,-95.994286,-103.675522,-108.614876,-39.334061,-78.561768,1.96587,-81.813477,-27.170774,-103.684212,-19.860918
26.419444,,,,,,,,,,,,
26.422222,-104.030121,-76.302376,-95.994652,-103.674866,-108.615616,-39.330471,-78.532639,1.893815,-81.812012,-27.164333,-103.682564,-19.85898
26.425,-104.032791,-76.303551,-95.996147,-103.672874,-108.617783,-39.329102,-78.532883,1.898158,-81.814491,-27.155024,-103.681824,-19.859283
26.427778,,,,,,,,,,,,
26.430556,-104.035172,-76.298981,-95.998856,-103.671585,-108.619354,-39.325096,-78.533829,1.899028,-81.813721,-27.152485,-103.682236,-19.856178
26.433333,,,,,,,,,,,,
26.436111,,,,,,,,,,,,
26.438889,-104.036179,-76.294182,-96.040726,-103.714844,-108.62001,-39.321854,-78.538033,1.906639,-81.815697,-27.1404,-103.6828,-19.853157
26.441667,-104.038002,-76.294098,-96.04425,-103.714417,-108.621147,-39.320518,-78.539162,1.909065,-81.814285,-27.139973,-103.764656,-19.710505
26.444444,,,,,,,,,,,,
26.447222,-104.038284,-76.293839,-96.049889,-103.711319,-108.623741,-39.317905,-78.543205,1.915425,-81.813278,-27.137476,-103.765854,-19.708364
26.45,-104.037834,-76.292992,-96.053787,-103.708504,-108.623573,-39.316895,-78.544739,1.917383,-81.814346,-27.133036,-103.766541,-19.707256
26.452778,,,,,,,,,,,,
26.455556,-104.038239,-76.291695,-96.062042,-103.705025,-108.622452,-39.315094,-78.548203,1.921684,-81.815483,-27.126642,-103.770256,-19.705206
26.458333,-104.040848,-76.294228,-96.065529,-103.702118,-108.624985,-39.314247,-78.55085,1.923615,-81.814178,-27.125179,-103.771034,-19.704384
26.461111,,,,,,,,,,,,
26.463889,-104.041443,-76.292297,-96.075005,-103.700134,-108.623375,-39.313271,-78.555222,1.929569,-81.816322,-27.119749,-103.772865,-19.700735
26.466667,-104.04377,-76.291206,-96.084579,-103.690086,-108.623398,-39.312386,-78.557182,1.93114,-81.817947,-27.116013,-103.773155,-19.699907
26.469444,,,,,,,,,,,,
26.472222,-104.046608,-76.292953,-96.093292,-103.688873,-108.623268,-39.312767,-78.56205,1.934481,-81.816902,-27.111446,-103.774475,-19.697262
26.475,-104.046524,-76.292786,-96.097847,-103.686966,-108.621338,-39.312149,-78.566345,1.939633,-81.817421,-27.108007,-103.769012,-19.694979
26.477778,,,,,,,,,,,,
26.480556,-104.05043,-76.292442,-96.106606,-103.690926,-108.623795,-39.310097,-78.570541,1.944336,-81.82045,-27.102983,-103.771118,-19.690943
26.483333,-104.052902,-76.290344,-96.112122,-103.692749,-108.622948,-39.30899,-78.573715,1.947165,-81.819199,-27.096821,-103.772476,-19.689243
26.486111,,,,,,,,,,,,
26.488889,-104.057121,-76.292229,-96.119019,-103.695847,-108.626022,-39.306595,-78.578033,1.95373,-81.818398,-27.092182,-103.702805,-19.825851
26.491667,-104.059967,-76.289757,-96.120712,-103.693161,-108.626343,-39.305412,-78.581444,1.960143,-81.82058,-27.089685,-103.773987,-19.685024
26.494444,-104.06337,-76.291901,-96.124695,-103.696274,-108.626411,-39.303875,-78.705719,2.135113,-81.824722,-27.081957,-103.775322,-19.68292
26.497222,-104.063538,-76.287308,-96.127029,-103.696503,-108.626213,-39.302826,-78.71019,2.137578,-81.82431,-27.077803,-103.776657,-19.682901
26.5,,,,,,,,,,,,
26.502778,-104.069305,-76.286613,-96.133179,-103.699509,-108.628372,-39.299438,-78.599159,1.984856,-81.840225,-27.038162,-103.705048,-19.813705
26.505556,-104.071411,-76.284241,-96.135773,-103.701469,-108.628204,-39.298237,-78.722557,2.15514,-81.84407,-27.035534,-103.699203,-19.815535
26.508333,,,,,,,,,,,,
26.511111,-104.078003,-76.282265,-96.141853,-103.703011,-108.626854,-39.294781,-78.603989,1.991165,-81.846756,-27.027338,-103.775665,-19.677586
26.513889,-104.079163,-76.281281,-96.143135,-103.701164,-108.62706,-39.292835,-78.606293,1.992258,-81.851044,-27.023178,-103.773926,-19.677008
26.516667,,,,,,,,,,,,
26.519444,-104.08503,-76.278137,-96.148529,-103.702637,-108.629417,-39.288307,-78.64724,2.078218,-81.85524,-27.018986,-103.774109,-19.675219
26.522222,-104.086708,-76.279449,-96.164742,-103.650391,-108.626793,-39.287163,-78.649811,2.080142,-81.857452,-27.016235,-103.775002,-19.675594
26.525,,,,,,,,,,,,
26.527778,-104.093918,-76.279099,-96.169266,-103.650078,-108.631516,-39.282703,-78.628334,1.995638,-81.856903,-27.013308,-103.774689,-19.673561
26.530556,-104.09523,-76.274368,-96.171692,-103.649094,-108.629402,-39.281582,-78.632721,1.994294,-81.85891,-27.009041,-103.776154,-19.673103
26.533333,,,,,,,,,,,,
26.536111,-104.098801,-76.27504,-96.176682,-103.647408,-108.628044,-39.27903,-78.619751,1.982405,-81.85276,-27.025875,-103.778061,-19.669312
26.538889,-104.101814,-76.273331,-96.180817,-103.646828,-108.628395,-39.277447,-78.638412,2.003157,-81.852882,-27.02347,-103.78035,-19.671255
26.541667,,,,,,,,,,,,
26.544444,-104.106476,-76.272148,-96.186722,-103.644821,-108.636597,-39.263405,-78.630135,1.992504,-81.852707,-27.019791,-103.78096,-19.668186
26.547222,,,,,,,,,,,,
26.55,,,,,,,,,,,,
26.552778,-104.111267,-76.272461,-96.194893,-103.641174,-108.639481,-39.260399,-78.638306,2.004777,-81.865005,-26.987171,-103.789345,-19.652033
26.555556,-104.113861,-76.269234,-96.197533,-103.641113,-108.640846,-39.259041,-78.660538,2.03262,-81.864601,-26.985556,-103.727341,-19.760864
26.558333,,,,,,,,,,,,
26.561111,-104.11689,-76.268166,-96.201523,-103.637993,-108.641365,-39.257145,-78.668175,2.043176,-81.862572,-26.979088,-103.727982,-19.756191
26.563889,-104.117714,-76.268898,-96.202187,-103.636993,-108.641312,-39.25613,-78.67131,2.048269,-81.863853,-26.975805,-103.729156,-19.755871
26.566667,,,,,,,,,,,,
26.569444,-104.117523,-76.263641,-96.205162,-103.633034,-108.642044,-39.254414,-78.674789,2.061039,-81.860657,-26.969778,-103.728447,-19.751989
26.572222,,,,,,,,,,,,
26.575,,,,,,,,,,,,
26.577778,-104.119286,-76.259506,-96.21244,-103.62545,-108.644661,-39.249813,-78.711281,2.156766,-81.863281,-26.960096,-103.723862,-19.753338
26.580556,,,,,,,,,,,,
26.583333,,,,,,,,,,,,
26.586111,-104.119667,-76.253304,-96.213051,-103.619659,-108.646027,-39.243233,-78.713097,2.167641,-81.858978,-26.953852,-103.721741,-19.749075
26.588889,-104.119888,-76.254288,-96.214607,-103.616928,-108.644089,-39.240921,-78.714417,2.171669,-81.858734,-26.950708,-103.712044,-19.74733
26.591667,,,,,,,,,,,,
26.594444,-104.122353,-76.249825,-96.218178,-103.611984,-108.643486,-39.236725,-78.714737,2.177308,-81.856339,-26.943981,-103.714645,-19.743294
26.597222,-104.123367,-76.246704,-96.219093,-103.609657,-108.642456,-39.235306,-78.712387,2.178685,-81.853561,-26.943058,-103.78933,-19.632488
26.6,,,,,,,,,,,,
26.602778,-104.124214,-76.242332,-96.218849,-103.606049,-108.640755,-39.229797,-78.711304,2.179058,-81.853394,-26.938551,-103.716484,-19.738377
26.605556,-104.126778,-76.237717,-96.218506,-103.602966,-108.6427,-39.227081,-78.709618,2.178598,-81.851425,-26.937426,-103.718475,-19.736027
26.608333,,,,,,,,,,,,
26.611111,-104.127434,-76.233086,-96.219101,-103.599075,-108.643845,-39.221252,-78.704559,2.177697,-81.851318,-26.939571,-103.717026,-19.73567
26.613889,-104.130707,-76.234123,-96.218681,-103.595749,-108.643738,-39.218258,-78.70295,2.178078,-81.84977,-26.93997,-103.720047,-19.732141
26.616667,,,,,,,,,,,,
26.619444,-104.143951,-76.208611,-96.217308,-103.589523,-108.648262,-39.213932,-78.672684,2.09558,-81.844719,-26.94627,-103.718994,-19.731009
26.622222,,,,,,,,,,,,
26.625,,,,,,,,,,,,
26.627778,-104.150261,-76.203461,-96.217682,-103.581413,-108.648407,-39.20747,-78.646347,2.061511,-81.840477,-26.953262,-103.714058,-19.729584
26.630556,-104.150024,-76.202866,-96.215073,-103.578522,-108.651306,-39.20536,-78.642365,2.058253,-81.839661,-26.954287,-103.7145,-19.726473
26.633333,,,,,,,,,,,,
26.636111,-104.151222,-76.198265,-96.210075,-103.575455,-108.652855,-39.202106,-78.632721,2.052235,-81.83699,-26.961575,-103.708771,-19.725805
26.638889,-104.149437,-76.19799,-96.209625,-103.573036,-108.652794,-39.200569,-78.6297,2.054096,-81.8377,-26.96306,-103.706551,-19.7253
26.641667,,,,,,,,,,,,
26.644444,-104.152527,-76.19709,-96.207008,-103.566147,-108.655807,-39.196838,-78.606552,2.102008,-81.833214,-26.965546,-103.701767,-19.717896
26.647222,-104.152969,-76.195404,-96.203835,-103.563667,-108.657143,-39.195969,-78.633804,2.076647,-81.832123,-26.966703,-103.700684,-19.718678
26.65,,,,,,,,,,,,
26.652778,-104.154312,-76.193024,-96.200333,-103.555832,-108.65815,-39.192425,-78.590935,2.092177,-81.833717,-26.962736,-103.696083,-19.713694
26.655556,-104.154037,-76.192406,-96.195976,-103.547203,-108.659912,-39.190887,-78.619011,2.170684,-81.831917,-26.961893,-103.692734,-19.712078
26.658333,-104.156181,-76.187607,-96.194771,-103.543198,-108.659935,-39.188694,-78.576645,2.083501,-81.83049,-26.964602,-103.691307,-19.707376
26.661111,,,,,,,,,,,,
26.663889,,,,,,,,,,,,
26.666667,-104.161476,-76.18055,-96.26725,-103.471733,-108.663086,-39.180302,-78.592339,2.164506,-81.827133,-26.96813,-103.684113,-19.704092
26.669444,-104.163071,-76.173485,-96.265503,-103.46785,-108.663246,-39.176476,-78.588501,2.162933,-81.827385,-26.967562,-103.683136,-19.702774
26.672222,,,,,,,,,,,,
26.675,-104.16777,-76.165184,-96.260117,-103.461121,-108.663216,-39.168774,-78.57798,2.161466,-81.818222,-26.987255,-103.679214,-19.701015
26.677778,-104.170593,-76.161102,-96.257187,-103.457428,-108.663452,-39.163292,-78.574005,2.16165,-81.815674,-26.990181,-103.676521,-19.70216
26.680556,,,,,,,,,,,,
26.683333,-104.171181,-76.153305,-96.257713,-103.446983,-108.665421,-39.154945,-78.538559,2.07454,-81.813118,-26.992712,-103.679047,-19.69133
26.686111,-104.17131,-76.148254,-96.25473,-103.443787,-108.667587,-39.150883,-78.532661,2.075928,-81.812187,-26.992241,-103.677513,-19.691866
26.688889,,,,,,,,,,,,
26.691667,-104.172539,-76.147881,-96.254639,-103.435516,-108.669113,-39.142681,-78.511131,2.039647,-81.809784,-26.991669,-103.673912,-19.692207
26.694444,-104.170929,-76.143738,-96.250847,-103.433846,-108.66922,-39.139187,-78.509163,2.039197,-81.8088,-26.99008,-103.671799,-19.689995
26.697222,,,,,,,,,,,,
26.7,-104.168953,-76.142746,-96.256569,-103.416847,-108.672859,-39.132057,-78.498001,2.037059,-81.802498,-26.998116,-103.669998,-19.685476
26.702778,-104.164825,-76.142464,-96.254349,-103.414658,-108.672882,-39.129509,-78.494194,2.036096,-81.811317,-26.97632,-103.667297,-19.685274
26.705556,,,,,,,,,,,,
26.708333,-104.16169,-76.139702,-96.25621,-103.406143,-108.674812,-39.123035,-78.488464,2.03545,-81.809647,-26.978535,-103.665909,-19.681704
26.711111,,,,,,,,,,,,
26.713889,,,,,,,,,,,,
26.716667,-104.152451,-76.139038,-96.25013,-103.397751,-108.676407,-39.117207,-78.478348,2.034674,-81.804535,-26.975435,-103.657127,-19.675976
